sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_11,10805.93295,8483347.0,8483381.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_12,11207.379169,9256190.0,9256227.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_13,11708.152239,10028279.0,10028309.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_14,12341.889041,10800479.0,10800536.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_15,13220.748033,11573173.0,11573257.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_16,14622.390919,12344846.0,12344908.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_17,17687.842811,13118004.0,13118090.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_18,386601.767497,13883071.0,13883180.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_19,11605968.789177,14489361.0,14489477.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_2,27305454.426238,14974042.0,14974181.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_21,44076371.512904,15405516.0,15405652.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_22,60169325.088795,15808170.0,15808295.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_23,76380117.835124,16184570.0,16184721.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_24,91734591.41759,16548666.0,16548801.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_25,105891038.32431,16894747.0,16894902.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_26,118551674.542519,17234198.0,17234371.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_27,129020773.834542,17588395.0,17588552.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_28,138157166.613574,17930194.0,17930360.0
2b,mixed,mem,ns_m_bwop,naive_paths_3_4,0_29,145659546.494371,18281207.0,18281388.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_01,7898.781921,772022.0,772027.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_02,8030.730663,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_03,8175.473593,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_04,8330.26496,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_05,8501.451756,3854314.0,3854327.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_06,8687.111709,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_07,8894.789375,5397306.0,5397324.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_08,9124.36482,6170155.0,6170176.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_09,9381.581021,6942442.0,6942467.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_1,9680.313587,7712844.0,7712877.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_11,10023.653933,8483352.0,8483381.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_12,10437.161595,9256197.0,9256227.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_13,10949.105698,10028284.0,10028309.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_14,11606.491667,10800481.0,10800534.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_15,12511.094183,11573179.0,11573257.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_16,13998.136593,12344841.0,12344909.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_17,18225.483651,13118002.0,13118090.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_18,2924628.232645,13845485.0,13845601.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_19,11032423.260117,14465615.0,14465715.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_2,23112603.932156,15002042.0,15002162.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_21,38910412.448019,15452579.0,15452727.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_22,54391065.445375,15876973.0,15877124.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_23,69989638.457128,16259600.0,16259776.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_24,84560747.126363,16631102.0,16631258.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_25,98723717.593667,16980690.0,16980845.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_26,110805217.653051,17339666.0,17339845.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_27,122154084.845998,17680114.0,17680272.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_28,135509117.041784,17970634.0,17970813.0
2b,mixed,mem,ns_s_latop,naive_paths_3_4,0_29,149790688.853943,18217642.0,18217825.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_01,8876.711239,772022.0,772027.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_02,8997.573031,1543764.0,1543771.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_03,9133.085976,2313730.0,2313739.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_04,9282.92599,3084173.0,3084184.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_05,9449.974242,3854314.0,3854327.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_06,9632.381945,4625446.0,4625470.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_07,9838.805133,5397307.0,5397324.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_08,10067.619503,6170150.0,6170176.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_09,10327.688455,6942442.0,6942467.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_1,10625.991189,7712843.0,7712877.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_11,10975.30236,8483342.0,8483382.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_12,11388.449113,9256191.0,9256228.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_13,11905.000038,10028279.0,10028309.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_14,12553.013575,10800472.0,10800535.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_15,13418.239618,11573180.0,11573258.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_16,14703.632413,12344840.0,12344908.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_17,17236.709601,13118007.0,13118091.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_18,43475.530372,13888256.0,13888362.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_19,6840968.472565,14557179.0,14557294.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_2,19907915.87531,15098607.0,15098732.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_21,38191948.909569,15533986.0,15534143.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_22,56236111.990854,15927790.0,15927936.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_23,72918424.229718,16302135.0,16302308.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_24,87999857.707769,16669471.0,16669634.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_25,102055273.212992,17022827.0,17022987.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_26,113808146.571545,17375515.0,17375687.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_27,124022071.668739,17735115.0,17735278.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_28,133752388.7974,18077648.0,18077815.0
2b,mixed,mem,kite_medium,naive_paths_3_4,0_29,141945626.26947,18425743.0,18425924.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_01,8147.329164,772022.0,772027.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_02,8242.265244,1543765.0,1543771.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_03,8357.545113,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_04,8484.827532,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_05,8627.73346,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_06,8786.171293,4625450.0,4625470.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_07,8966.808745,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_08,9167.436973,6170151.0,6170176.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_09,9391.93079,6942446.0,6942467.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_1,9648.616018,7712845.0,7712878.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_11,9940.560689,8483349.0,8483381.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_12,10283.020994,9256196.0,9256227.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_13,10688.508082,10028285.0,10028308.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_14,11178.857181,10800482.0,10800536.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_15,11793.218941,11573191.0,11573257.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_16,12587.738469,12344852.0,12344909.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_17,13751.40387,13118013.0,13118097.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_18,15705.844188,13888308.0,13888414.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_19,20740.479564,14660855.0,14660949.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_2,3009875.333707,15391440.0,15391548.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_21,16688290.803435,15924466.0,15924598.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_22,32093396.816766,16396921.0,16397068.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_23,47224393.208889,16824584.0,16824727.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_24,64451895.685542,17200166.0,17200301.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_25,80892021.585357,17559104.0,17559234.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_26,95937739.982148,17904239.0,17904396.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_27,108794910.677305,18249921.0,18250071.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_28,120324231.577955,18596217.0,18596377.0
2b,mixed,mem,ns_l_latop,naive_paths_3_4,0_29,129919796.263086,18946564.0,18946702.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_01,8622.323647,772021.0,772027.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_02,8724.456533,1543765.0,1543771.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_03,8844.85693,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_04,8982.901855,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_05,9138.657432,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_06,9310.064875,4625449.0,4625470.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_07,9505.57759,5397303.0,5397324.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_08,9723.564796,6170152.0,6170176.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_09,9967.181537,6942443.0,6942467.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_1,10246.799215,7712842.0,7712877.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_11,10570.940049,8483346.0,8483381.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_12,10945.196649,9256192.0,9256228.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_13,11387.289399,10028281.0,10028309.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_14,11923.295418,10800481.0,10800535.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_15,12589.722407,11573193.0,11573257.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_16,13439.75576,12344844.0,12344908.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_17,14642.058504,13118009.0,13118096.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_18,16488.858022,13888311.0,13888415.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_19,20516.62461,14660846.0,14660936.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_2,1152277.66362,15416585.0,15416701.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_21,12130017.531012,16005786.0,16005938.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_22,29164375.247292,16459731.0,16459880.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_23,48766637.378191,16840734.0,16840898.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_24,67363765.25511,17199019.0,17199180.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_25,84527934.856594,17541731.0,17541887.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_26,99120671.672126,17893563.0,17893712.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_27,111834472.071081,18243901.0,18244065.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_28,123012988.440375,18591263.0,18591421.0
2b,mixed,mem,butter_donut_x,naive_paths_3_4,0_29,132694953.268842,18932797.0,18932989.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_01,9038.796464,772022.0,772027.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_02,9156.517729,1543765.0,1543771.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_03,9287.405275,2313730.0,2313739.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_04,9431.278444,3084173.0,3084184.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_05,9589.025957,3854314.0,3854327.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_06,9760.955816,4625446.0,4625470.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_07,9955.758723,5397304.0,5397324.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_08,10166.277406,6170152.0,6170176.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_09,10403.02572,6942441.0,6942467.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_1,10673.952856,7712842.0,7712878.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_11,10982.172203,8483345.0,8483381.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_12,11338.586722,9256192.0,9256228.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_13,11763.769718,10028278.0,10028308.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_14,12274.634866,10800479.0,10800536.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_15,12910.300098,11573183.0,11573257.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_16,13744.539958,12344849.0,12344908.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_17,14886.1768,13118014.0,13118095.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_18,16717.57732,13888311.0,13888411.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_19,20684.606075,14660855.0,14660954.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_2,71513.807668,15432171.0,15432290.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_21,15712194.225657,15952765.0,15952928.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_22,34580657.872622,16378609.0,16378773.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_23,52684130.52911,16765020.0,16765176.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_24,70488318.468891,17120653.0,17120812.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_25,86898268.497449,17468447.0,17468605.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_26,101100275.578876,17818338.0,17818515.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_27,113798848.602051,18165514.0,18165685.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_28,124766110.814902,18509965.0,18510143.0
2b,mixed,mem,ft_x,naive_paths_3_4,0_29,134145336.846349,18859841.0,18860009.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_01,8613.010546,772022.0,772027.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_02,8706.156883,1543765.0,1543771.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_03,8808.204228,2313730.0,2313739.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_04,8917.644032,3084172.0,3084184.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_05,9034.895127,3854312.0,3854327.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_06,9160.332139,4625448.0,4625470.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_07,9299.720518,5397304.0,5397324.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_08,9448.87909,6170156.0,6170176.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_09,9610.852246,6942443.0,6942470.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_1,9791.119759,7712843.0,7712878.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_11,9991.699308,8483347.0,8483382.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_12,10213.910864,9256196.0,9256227.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_13,10463.367994,10028282.0,10028308.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_14,10748.3873,10800480.0,10800535.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_15,11076.642627,11573195.0,11573257.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_16,11457.021469,12344857.0,12344908.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_17,11923.609297,13118031.0,13118095.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_18,12476.407088,13888343.0,13888421.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_19,13203.368451,14660886.0,14660947.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_2,14167.246901,15432465.0,15432544.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_21,15589.16821,16204056.0,16204156.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_22,18014.38031,16976488.0,16976600.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_23,23853.304984,17746667.0,17746787.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_24,1052874.465698,18500076.0,18500198.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_25,11646124.913799,19073334.0,19073458.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_26,30518286.436133,19461674.0,19461802.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_27,49277523.56228,19810466.0,19810601.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_28,66007398.012351,20163469.0,20163604.0
2b,mixed,coh,ns_m_latop,naive_paths_3_4,0_29,80742119.816901,20513566.0,20513704.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_01,8124.116105,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_02,8201.456501,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_03,8290.274989,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_04,8389.965608,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_05,8497.93503,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_06,8615.970226,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_07,8748.75674,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_08,8892.111703,6170157.0,6170176.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_09,9050.331001,6942447.0,6942467.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_1,9225.453525,7712845.0,7712877.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_11,9421.618869,8483351.0,8483382.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_12,9641.151766,9256201.0,9256228.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_13,9885.413702,10028286.0,10028309.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_14,10164.25882,10800483.0,10800533.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_15,10489.24154,11573197.0,11573257.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_16,10857.084119,12344861.0,12344907.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_17,11306.77398,13118028.0,13118099.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_18,11833.751897,13888350.0,13888422.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_19,12515.017541,14660882.0,14660951.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_2,13413.587111,15432473.0,15432546.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_21,14666.099351,16204068.0,16204157.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_22,16675.696229,16976471.0,16976573.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_23,20648.731523,17746678.0,17746782.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_24,36932.951585,18517506.0,18517632.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_25,5794762.555758,19182866.0,19182987.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_26,24056603.029694,19593582.0,19593703.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_27,43332131.038372,19946068.0,19946189.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_28,60601182.64288,20294240.0,20294355.0
2b,mixed,coh,ns_l_bwop,naive_paths_3_4,0_29,75790219.040272,20644576.0,20644714.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_02,8734.998011,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_01,8641.457202,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_03,8836.598621,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_04,8945.845741,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_05,9061.015016,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_06,9187.533833,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_07,9326.813326,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_08,9476.084378,6170155.0,6170176.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_09,9637.160612,6942446.0,6942468.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_1,9816.676241,7712846.0,7712877.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_11,10017.231856,8483348.0,8483382.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_12,10238.21293,9256199.0,9256228.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_13,10487.943674,10028280.0,10028308.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_14,10774.108029,10800484.0,10800536.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_15,11104.500431,11573193.0,11573260.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_16,11484.379357,12344856.0,12344907.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_17,11952.766444,13118026.0,13118095.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_18,12515.082343,13888342.0,13888424.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_19,13248.040148,14660884.0,14660951.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_2,14232.654029,15432466.0,15432547.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_21,15699.52306,16204051.0,16204149.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_22,18218.276513,16976467.0,16976579.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_23,24591.816586,17746596.0,17746700.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_24,1164483.414132,18498857.0,18498982.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_25,12955489.805242,19048167.0,19048289.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_26,30230368.40642,19462890.0,19463015.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_27,48688252.327896,19818674.0,19818807.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_28,65619512.965043,20168719.0,20168864.0
2b,mixed,coh,ns_m_bwop,naive_paths_3_4,0_29,80230674.496243,20523738.0,20523874.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_02,8293.396938,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_01,8156.64478,772022.0,772027.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_03,8442.203432,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_04,8604.866499,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_05,8778.044992,3854314.0,3854327.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_06,8966.857048,4625452.0,4625470.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_07,9177.330404,5397303.0,5397324.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_08,9409.454363,6170155.0,6170176.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_09,9672.569177,6942441.0,6942467.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_1,9970.60421,7712841.0,7712878.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_11,10322.014852,8483346.0,8483382.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_12,10741.076462,9256194.0,9256227.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_13,11263.26702,10028280.0,10028309.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_14,11936.845428,10800476.0,10800535.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_15,12912.243294,11573184.0,11573256.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_16,14624.217879,12344843.0,12344907.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_17,20340.370992,13117986.0,13118074.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_18,7633998.12692,13784674.0,13784775.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_19,33016107.015065,14148004.0,14148128.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_2,55289071.217043,14488211.0,14488349.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_21,73465044.675476,14856025.0,14856143.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_22,88116581.419698,15228382.0,15228541.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_23,101029634.982033,15609255.0,15609418.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_24,112741558.334935,15969064.0,15969212.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_25,124013808.385774,16323963.0,16324103.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_26,134068483.052516,16660300.0,16660487.0
