sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_2,11825.681135,15432475.0,15432554.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_21,12215.063941,16204080.0,16204179.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_22,12667.99341,16976537.0,16976645.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_23,13201.004336,17746740.0,17746849.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_24,13842.989319,18517680.0,18517794.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_25,14631.031737,19288987.0,19289115.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_26,15650.971454,20060158.0,20060260.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_27,17022.728404,20829087.0,20829227.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_28,19092.823503,21602496.0,21602669.0
2b,mixed,coh,ns_m_latop,naive_hops_3_6,0_29,22716.485335,22372572.0,22372761.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_01,9017.977306,772022.0,772027.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_02,9110.054769,1543765.0,1543771.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_03,9209.792516,2313731.0,2313739.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_04,9312.628633,3084172.0,3084184.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_05,9418.822432,3854311.0,3854327.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_06,9530.449471,4625448.0,4625470.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_07,9650.450328,5397304.0,5397324.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_08,9774.829332,6170154.0,6170176.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_09,9907.034245,6942445.0,6942470.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_1,10047.199359,7712839.0,7712878.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_11,10199.75009,8483344.0,8483384.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_12,10361.998757,9256198.0,9256228.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_13,10536.538647,10028280.0,10028309.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_14,10727.760541,10800485.0,10800537.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_15,10934.894018,11573200.0,11573261.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_16,11162.153212,12344858.0,12344909.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_17,11415.133153,13118033.0,13118103.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_18,11688.827587,13888355.0,13888426.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_19,12001.534558,14660886.0,14660957.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_2,12355.841365,15432471.0,15432553.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_21,12758.992651,16204080.0,16204181.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_22,13230.672036,16976526.0,16976646.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_23,13782.73553,17746724.0,17746845.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_24,14448.578358,18517671.0,18517793.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_25,15275.285121,19288975.0,19289113.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_26,16359.24023,20060155.0,20060263.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_27,17825.560229,20829066.0,20829219.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_28,20084.902433,21602484.0,21602663.0
2b,mixed,coh,ft_x,naive_hops_3_6,0_29,24211.268997,22372561.0,22372771.0
