sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_2,12480.712221,15432467.0,15432554.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_21,12896.887106,16204070.0,16204180.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_22,13387.609984,16976531.0,16976645.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_23,13963.92637,17746731.0,17746847.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_24,14659.260417,18517667.0,18517794.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_25,15518.25846,19288970.0,19289109.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_26,16639.224985,20060159.0,20060263.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_27,18171.757516,20829071.0,20829223.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_28,20560.198689,21602488.0,21602666.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_29,25035.201422,22372554.0,22372755.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_01,8033.662093,772022.0,772027.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_02,8158.685192,1543766.0,1543771.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_03,8290.581858,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_04,8431.181229,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_05,8578.167426,3854312.0,3854327.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_06,8733.973236,4625451.0,4625470.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_07,8901.86842,5397305.0,5397324.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_08,9081.434198,6170156.0,6170176.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_09,9277.669083,6942443.0,6942470.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_1,9487.486892,7712845.0,7712878.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_11,9726.994918,8483348.0,8483384.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_12,9994.953501,9256198.0,9256228.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_13,10298.988289,10028282.0,10028309.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_14,10639.445243,10800478.0,10800537.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_15,11045.922139,11573195.0,11573261.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_16,11530.457108,12344861.0,12344908.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_17,12147.798939,13118034.0,13118103.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_18,13006.341538,13888336.0,13888426.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_19,14582.195779,14660871.0,14660958.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_2,26981.385339,15432301.0,15432447.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_21,14473259.279126,15953954.0,15954184.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_22,45621515.352715,16059283.0,16059528.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_23,68593489.296076,16245687.0,16245962.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_24,88839249.170698,16503927.0,16504221.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_25,108495109.580507,16684988.0,16685361.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_26,144695627.467408,16611243.0,16611684.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_27,174241224.480081,16620717.0,16621164.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_28,204485541.433131,16589574.0,16590021.0
2b,mixed,coh,lpbt_s_latop,cload_hops_3_6,0_29,233939221.313072,16502900.0,16503361.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_01,8075.773571,772022.0,772027.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_02,8147.835786,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_03,8228.133924,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_04,8314.062197,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_05,8406.565983,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_06,8503.074466,4625451.0,4625470.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_07,8609.891584,5397305.0,5397324.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_08,8720.73869,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_09,8841.138771,6942446.0,6942470.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_1,8970.470083,7712847.0,7712878.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_11,9112.070857,8483355.0,8483384.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_12,9265.788435,9256201.0,9256228.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_13,9430.630376,10028288.0,10028309.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_14,9611.43799,10800485.0,10800537.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_15,9809.030821,11573203.0,11573261.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_16,10025.400495,12344862.0,12344909.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_17,10267.560062,13118041.0,13118103.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_18,10530.326161,13888360.0,13888426.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_19,10830.165332,14660889.0,14660958.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_2,11172.181046,15432484.0,15432554.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_21,11557.174095,16204096.0,16204178.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_22,12005.901689,16976538.0,16976644.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_23,12531.269623,17746739.0,17746846.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_24,13165.773518,18517683.0,18517792.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_25,13939.812135,19288995.0,19289116.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_26,14940.209225,20060169.0,20060261.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_27,16256.585312,20829086.0,20829221.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_28,18223.806537,21602507.0,21602667.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_29,21528.069266,22372578.0,22372764.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_02,8560.602306,1543766.0,1543771.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_01,8482.245706,772021.0,772027.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_03,8648.219267,2313730.0,2313739.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_04,8743.7989,3084174.0,3084184.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_05,8845.39948,3854315.0,3854327.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_06,8953.5467,4625451.0,4625470.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_07,9072.40985,5397305.0,5397324.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_08,9197.854057,6170154.0,6170176.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_09,9332.128522,6942442.0,6942470.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_1,9475.491532,7712843.0,7712878.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_11,9632.464749,8483349.0,8483384.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_12,9803.939488,9256197.0,9256228.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_13,9984.238384,10028285.0,10028309.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_14,10184.85837,10800486.0,10800537.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_15,10401.39282,11573200.0,11573261.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_16,10639.06192,12344862.0,12344908.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_17,10903.36048,13118036.0,13118103.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_18,11191.714115,13888356.0,13888426.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_19,11518.855415,14660886.0,14660957.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_2,11887.792565,15432474.0,15432554.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_21,12307.494913,16204088.0,16204180.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_22,12791.960525,16976530.0,16976646.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_23,13362.449714,17746740.0,17746848.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_24,14046.362631,18517681.0,18517793.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_25,14887.944681,19288989.0,19289115.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_26,15982.897936,20060159.0,20060260.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_27,17456.157349,20829070.0,20829227.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_28,19715.185588,21602491.0,21602664.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_29,23788.147235,22372562.0,22372748.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_01,7620.694058,772022.0,772027.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_02,7723.759217,1543766.0,1543771.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_03,7830.040643,2313732.0,2313739.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_04,7940.78694,3084174.0,3084184.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_05,8053.863933,3854314.0,3854327.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_06,8172.919996,4625452.0,4625470.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_07,8299.839868,5397308.0,5397324.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_08,8428.999443,6170158.0,6170176.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_09,8566.264055,6942447.0,6942470.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_1,8713.004152,7712849.0,7712878.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_11,8869.519434,8483354.0,8483384.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_12,9038.159943,9256203.0,9256228.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_13,9218.665021,10028286.0,10028309.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_14,9413.687205,10800488.0,10800537.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_15,9624.905376,11573203.0,11573261.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_16,9856.549316,12344866.0,12344908.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_17,10113.873809,13118040.0,13118103.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_18,10392.362481,13888361.0,13888426.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_19,10707.778541,14660892.0,14660958.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_2,11066.010829,15432486.0,15432553.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_21,11469.023686,16204089.0,16204179.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_22,11938.304487,16976539.0,16976645.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_23,12482.826668,17746737.0,17746847.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_24,13138.854338,18517685.0,18517794.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_25,13937.540117,19288993.0,19289118.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_26,14960.04988,20060166.0,20060262.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_27,16310.311159,20829088.0,20829223.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_28,18290.991707,21602500.0,21602669.0
2b,mixed,coh,kite_small,cload_hops_3_6,0_29,21576.567312,22372579.0,22372776.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_02,7724.209415,1543766.0,1543771.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_01,7620.829453,772022.0,772027.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_03,7830.895886,2313732.0,2313739.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_04,7941.718782,3084174.0,3084184.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_05,8055.965854,3854312.0,3854327.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_06,8174.913827,4625452.0,4625470.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_07,8301.291031,5397308.0,5397324.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_08,8431.380796,6170159.0,6170176.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_09,8569.246242,6942445.0,6942470.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_1,8715.591444,7712849.0,7712878.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_11,8873.999232,8483354.0,8483384.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_12,9042.5749,9256201.0,9256228.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_13,9222.757715,10028288.0,10028309.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_14,9419.390886,10800487.0,10800537.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_15,9630.960015,11573203.0,11573261.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_16,9863.281435,12344863.0,12344909.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_17,10122.379125,13118040.0,13118103.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_18,10399.98217,13888360.0,13888426.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_19,10718.81591,14660892.0,14660958.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_2,11077.721982,15432485.0,15432553.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_21,11483.861112,16204085.0,16204177.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_22,11956.304791,16976542.0,16976646.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_23,12504.863761,17746737.0,17746848.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_24,13165.304372,18517683.0,18517793.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_25,13977.610008,19289000.0,19289117.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_26,15023.631975,20060161.0,20060261.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_27,16419.45818,20829084.0,20829222.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_28,18507.929124,21602507.0,21602666.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_29,22085.938155,22372586.0,22372779.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_01,8891.903578,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_02,8985.0095,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_03,9088.327319,2313730.0,2313739.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_04,9201.317754,3084171.0,3084184.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_05,9321.66707,3854312.0,3854327.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_06,9451.976921,4625447.0,4625470.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_07,9594.129036,5397305.0,5397324.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_08,9743.672981,6170153.0,6170176.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_09,9904.858636,6942442.0,6942469.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_1,10079.038854,7712840.0,7712878.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_11,10267.35392,8483347.0,8483384.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_12,10473.696844,9256196.0,9256228.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_13,10692.697919,10028281.0,10028309.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_14,10934.621691,10800484.0,10800537.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_15,11199.150882,11573199.0,11573261.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_16,11487.29877,12344855.0,12344908.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_17,11811.103061,13118031.0,13118103.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_18,12163.307927,13888346.0,13888426.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_19,12564.336924,14660874.0,14660957.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_2,13021.250631,15432473.0,15432553.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_21,13544.357049,16204070.0,16204179.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_22,14154.39105,16976523.0,16976645.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_23,14886.411499,17746710.0,17746848.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_24,15786.492179,18517669.0,18517793.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_25,16940.882173,19288958.0,19289111.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_26,18544.570266,20060140.0,20060259.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_27,20982.481993,20829057.0,20829221.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_28,25790.970331,21602407.0,21602629.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_29,49542.806268,22372275.0,22372533.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_01,9017.906008,772022.0,772027.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_02,9109.14825,1543765.0,1543771.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_03,9207.829469,2313731.0,2313739.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_04,9309.624525,3084172.0,3084184.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_05,9415.124912,3854311.0,3854327.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_06,9525.455452,4625448.0,4625470.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_07,9644.157488,5397304.0,5397324.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_08,9767.117835,6170155.0,6170176.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_09,9897.187926,6942444.0,6942470.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_1,10035.398472,7712840.0,7712878.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_11,10185.611211,8483342.0,8483384.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_12,10345.440103,9256196.0,9256228.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_13,10518.098911,10028282.0,10028309.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_14,10704.391726,10800485.0,10800537.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_15,10907.92819,11573201.0,11573261.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_16,11130.482693,12344856.0,12344908.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_17,11377.646372,13118032.0,13118103.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_18,11648.540637,13888356.0,13888426.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_19,11951.851831,14660886.0,14660958.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_2,12300.596663,15432474.0,15432555.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_21,12695.223562,16204079.0,16204177.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_22,13155.294898,16976534.0,16976646.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_23,13694.5185,17746734.0,17746844.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_24,14349.101267,18517672.0,18517794.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_25,15153.500633,19288980.0,19289113.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_26,16206.925817,20060155.0,20060263.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_27,17627.183518,20829081.0,20829221.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_28,19814.757058,21602489.0,21602670.0
2b,mixed,coh,ft_x,cload_hops_3_6,0_29,23750.282514,22372560.0,22372766.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_01,8535.572215,772023.0,772027.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_02,8617.800112,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_03,8708.679989,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_04,8807.58035,3084171.0,3084184.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_05,8912.903398,3854312.0,3854327.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_06,9024.70397,4625449.0,4625470.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_07,9146.591691,5397306.0,5397324.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_08,9276.837181,6170158.0,6170176.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_09,9413.808478,6942444.0,6942469.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_1,9563.564186,7712845.0,7712878.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_11,9725.637058,8483350.0,8483384.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_12,9901.857787,9256196.0,9256228.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_13,10090.000533,10028283.0,10028309.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_14,10295.68431,10800488.0,10800537.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_15,10520.622077,11573198.0,11573261.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_16,10765.598862,12344861.0,12344909.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_17,11039.653195,13118032.0,13118103.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_18,11335.910027,13888356.0,13888426.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_19,11672.782448,14660884.0,14660957.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_2,12052.641224,15432478.0,15432553.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_21,12485.260998,16204087.0,16204178.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_22,12987.635811,16976534.0,16976644.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_23,13575.127161,17746731.0,17746847.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_24,14286.308062,18517675.0,18517793.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_25,15164.420268,19288982.0,19289113.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_26,16308.005901,20060160.0,20060263.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_27,17868.307409,20829075.0,20829222.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_28,20316.858823,21602466.0,21602653.0
2b,mixed,coh,butter_donut_x,cload_hops_3_6,0_29,24935.025684,22372560.0,22372761.0
