sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_05,9241.614114,9078.616474,3769074.0,3769090.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_06,9359.778641,9191.358881,4522965.0,4522993.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_07,9485.641126,9315.618918,5278121.0,5278140.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_08,9617.021143,9444.992023,6033788.0,6033822.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_09,9755.004138,9587.036742,6788904.0,6788934.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_1,9906.853628,9744.323167,7542214.0,7542249.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_11,10066.451097,9911.901223,8296268.0,8296305.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_12,10240.86602,10099.442201,9051425.0,9051459.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_13,10433.802385,10312.03588,9806367.0,9806426.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_14,10645.444592,10550.386848,10561964.0,10562017.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_15,10879.512699,10817.106618,11318025.0,11318081.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_16,11143.080654,11126.888791,12072615.0,12072675.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_17,11437.814082,11481.47424,12827620.0,12827692.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_18,11772.4884,11891.708582,13581659.0,13581729.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_19,12164.650386,12385.727328,14337213.0,14337283.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_2,12631.209731,12988.258681,15090312.0,15090411.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_21,13195.57576,13736.141761,15845435.0,15845527.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_22,13905.019362,14704.799675,16600702.0,16600790.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_23,14865.605033,16059.268692,17354120.0,17354230.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_24,16317.3855,18198.369179,18107765.0,18107899.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_25,19707.016878,23512.012038,18861817.0,18861972.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_26,1072891.9377,1779871.688176,19595727.0,19595871.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_27,4855343.000919,8110726.032224,20264970.0,20265110.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_28,10457431.762782,17554918.31295,20881977.0,20882174.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_29,22170511.292463,37560468.858102,21349929.0,21350090.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_3,35625117.813499,60996284.371376,21761274.0,21761475.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_31,50737611.879336,87966141.677865,22104577.0,22104797.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_32,65357299.276295,114759549.017192,22428972.0,22429169.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_33,78690932.510037,139957733.652356,22749583.0,22749776.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_34,90588077.499203,163116584.799587,23076204.0,23076421.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_35,101168826.622241,184388529.473784,23403789.0,23403998.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_36,110742779.852818,204082022.218828,23721963.0,23722172.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_37,120824366.423617,222979203.327462,24018660.0,24018881.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_38,130274729.165787,240741378.675281,24308332.0,24308551.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_39,138327358.723548,256981845.183254,24609992.0,24610206.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_4,145501339.044646,271870149.420198,24904714.0,24904939.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_01,7812.386401,7619.665017,755112.0,755113.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_02,7918.765973,7722.941042,1509785.0,1509788.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_03,8031.33696,7832.295412,2262964.0,2262975.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_04,8146.222156,7942.637127,3015896.0,3015904.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_05,8266.893763,8060.452977,3769077.0,3769090.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_06,8390.853781,8181.131255,4522967.0,4522993.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_07,8523.262304,8313.116732,5278123.0,5278140.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_08,8660.20663,8450.455589,6033793.0,6033822.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_09,8802.704095,8596.782382,6788909.0,6788934.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_1,8956.059607,8755.598212,7542218.0,7542249.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_11,9118.326521,8926.666793,8296271.0,8296305.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_12,9293.923504,9113.889354,9051429.0,9051459.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_13,9485.203249,9323.134669,9806378.0,9806428.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_14,9692.452055,9551.28697,10561972.0,10562017.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_15,9919.924013,9806.345089,11318032.0,11318081.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_16,10169.293649,10092.643337,12072621.0,12072676.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_17,10450.612422,10424.847134,12827624.0,12827692.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_18,10760.168669,10795.299843,13581664.0,13581730.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_19,11121.651803,11240.051005,14337224.0,14337283.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_2,11537.932403,11763.230216,15090329.0,15090414.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_21,12033.608207,12401.947604,15845456.0,15845528.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_22,12636.680095,13202.247955,16600711.0,16600790.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_23,13403.331331,14244.841047,17354139.0,17354232.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_24,14422.72727,15680.32886,18107787.0,18107908.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_25,15905.06078,17840.932146,18861858.0,18861999.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_26,18576.552028,21919.093857,19615793.0,19615925.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_27,31359.771214,42749.640968,20368398.0,20368511.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_28,3765946.169199,6282392.169189,21045777.0,21045925.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_29,12698475.431666,21343991.721812,21590232.0,21590391.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_3,24745507.227586,41975468.587379,22048703.0,22048904.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_31,38775428.46127,66504090.890486,22435672.0,22435873.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_32,54226835.407073,94184183.209766,22758198.0,22758395.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_33,68345042.702377,120196222.570905,23084981.0,23085167.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_34,81104913.55542,144408383.666439,23406692.0,23406905.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_35,92671511.008641,167042307.708427,23725364.0,23725583.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_36,102902100.590829,187698051.366288,24048901.0,24049134.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_37,112090082.702615,206825934.836518,24378390.0,24378611.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_38,120382863.676655,224720009.504477,24701872.0,24702107.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_39,127787825.774219,241210966.126978,25029388.0,25029646.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_4,134432431.896006,256582975.003737,25354508.0,25354745.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_01,7888.749589,7696.498066,755112.0,755113.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_02,8004.88496,7810.422275,1509785.0,1509788.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_03,8127.47342,7929.907245,2262964.0,2262975.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_04,8253.102278,8050.58728,3015896.0,3015904.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_05,8386.199733,8181.122077,3769076.0,3769090.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_06,8525.961128,8318.443075,4522965.0,4522993.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_07,8674.053322,8466.593408,5278126.0,5278140.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_08,8830.600263,8623.886793,6033789.0,6033822.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_09,8998.181899,8797.243512,6788907.0,6788934.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_1,9181.983699,8988.003583,7542218.0,7542248.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_11,9378.794304,9196.070699,8296272.0,8296305.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_12,9598.763652,9432.525008,9051429.0,9051459.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_13,9846.271461,9703.476091,9806374.0,9806427.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_14,10125.229738,10013.793533,10561970.0,10562017.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_15,10444.155348,10373.819989,11318030.0,11318081.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_16,10817.785663,10805.654416,12072614.0,12072675.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_17,11268.413886,11340.054106,12827623.0,12827692.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_18,11822.003744,12005.837593,13581654.0,13581730.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_19,12548.190888,12899.547288,14337209.0,14337282.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_2,13596.184146,14222.413131,15090297.0,15090402.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_21,15599.818577,16882.550651,15845433.0,15845529.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_22,55339.706222,81550.548887,16600581.0,16600730.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_23,10040707.360345,16855396.896386,17152132.0,17152305.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_24,23163607.101078,39320378.786683,17615141.0,17615391.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_25,39109345.145133,66922813.438814,18022433.0,18022690.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_26,61166543.790128,95138959.266318,18236892.0,18237146.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_27,82483411.096407,121464003.064961,18426154.0,18426428.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_28,106511422.639613,147944156.776916,18546829.0,18547109.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_29,135261629.076737,175987740.075054,18534790.0,18535083.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_3,158477515.782768,199936090.619436,18566671.0,18566985.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_31,184619258.881071,225353028.051879,18538276.0,18538580.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_32,207252284.036991,250119525.322649,18570127.0,18570463.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_33,230181934.103601,274350930.695304,18564709.0,18565016.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_34,249792024.155582,296096374.669653,18597648.0,18597962.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_35,268963063.69573,317544779.563149,18612097.0,18612424.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_36,285729075.681601,336726298.999931,18617672.0,18618017.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_37,302766360.690608,355461585.843322,18641674.0,18641964.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_38,318642378.721272,372825871.470412,18668136.0,18668457.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_39,332720265.988234,388861153.2143,18699996.0,18700282.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_4,345608619.634274,403537123.849533,18745335.0,18745656.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_01,7862.491874,7670.242481,755112.0,755113.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_02,7978.189109,7783.559659,1509785.0,1509788.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_03,8100.102839,7902.669497,2262963.0,2262975.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_04,8227.305459,8025.86719,3015896.0,3015904.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_05,8360.440733,8157.491628,3769077.0,3769090.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_06,8501.303517,8297.117699,4522970.0,4522993.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_07,8651.652787,8448.760933,5278126.0,5278140.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_08,8809.684109,8609.676624,6033789.0,6033822.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_09,8977.626955,8785.166662,6788909.0,6788934.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_1,9161.675869,8979.48795,7542215.0,7542248.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_11,9359.798908,9191.607457,8296272.0,8296305.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_12,9581.48461,9433.368853,9051429.0,9051459.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_13,9827.758241,9706.400411,9806379.0,9806428.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_14,10107.658859,10022.859305,10561973.0,10562017.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_15,10423.850999,10385.470985,11318023.0,11318081.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_16,10797.224722,10824.36027,12072613.0,12072677.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_17,11240.135044,11359.373411,12827626.0,12827692.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_18,11785.028089,12027.352271,13581651.0,13581728.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_19,12499.25267,12929.970988,14337215.0,14337283.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_2,13560.378369,14318.825637,15090295.0,15090413.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_21,15704.007026,17319.280383,15845439.0,15845529.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_22,40299.344729,57246.938101,16600443.0,16600571.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_23,5999920.967619,10032861.098587,17242308.0,17242512.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_24,12993326.311696,21864039.682193,17835712.0,17835935.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_25,22468656.63724,38113013.663141,18355670.0,18355891.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_26,35192474.798154,56634594.145534,18800385.0,18800593.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_27,50420406.463566,78493892.507256,19166117.0,19166351.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_28,64494148.444762,99437797.485371,19512008.0,19512270.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_29,78448801.95118,120451030.025262,19836420.0,19836681.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_3,92356593.774708,140859230.976248,20148538.0,20148797.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_31,108193030.316273,162313688.943647,20389067.0,20389323.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_32,126510494.943058,186390295.017157,20554453.0,20554743.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_33,144447744.591403,210844470.229229,20706021.0,20706328.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_34,160891436.733397,233152333.642309,20852049.0,20852328.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_35,176689392.898284,254442870.39868,20986185.0,20986491.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_36,192357558.412628,274500926.031893,21109600.0,21109896.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_37,206675859.419075,293099129.686256,21241929.0,21242209.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_38,220641153.530628,310925605.942298,21355475.0,21355785.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_39,233832387.789205,327726459.09443,21462302.0,21462582.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_4,248041786.982783,344245658.227994,21552223.0,21552536.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_01,8350.124326,8173.742351,755112.0,755113.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_02,8433.978304,8260.532053,1509782.0,1509788.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_03,8531.496361,8357.210641,2262963.0,2262975.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_04,8631.454433,8455.451829,3015895.0,3015904.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_05,8737.337705,8558.464754,3769076.0,3769090.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_06,8851.228419,8670.185098,4522963.0,4522993.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_07,8972.642299,8789.811735,5278120.0,5278140.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_08,9098.042474,8914.775785,6033792.0,6033822.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_09,9233.264114,9052.771455,6788907.0,6788934.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_1,9379.545534,9203.259703,7542218.0,7542249.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_11,9535.218539,9366.431461,8296271.0,8296305.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_12,9704.788476,9546.53019,9051424.0,9051459.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_13,9888.661633,9746.052134,9806378.0,9806428.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_14,10088.554464,9965.957586,10561972.0,10562017.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_15,10311.257726,10216.73344,11318029.0,11318081.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_16,10551.671635,10493.327242,12072618.0,12072677.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_17,10824.99681,10815.558615,12827620.0,12827692.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_18,11125.347058,11178.813789,13581663.0,13581730.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_19,11470.409004,11605.963279,14337215.0,14337282.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_2,11877.443221,12125.117523,15090323.0,15090411.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_21,12351.149246,12744.718733,15845447.0,15845529.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_22,12936.238185,13540.299648,16600704.0,16600788.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_23,13687.711363,14595.034523,17354121.0,17354227.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_24,14712.493247,16087.178703,18107771.0,18107889.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_25,16324.299499,18540.972158,18861860.0,18861984.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_26,20115.487788,24598.029317,19615735.0,19615859.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_27,640242.494376,1058388.066234,20356592.0,20356702.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_28,5251398.05983,8774046.311132,21013267.0,21013408.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_29,12378540.047993,20800819.017858,21599236.0,21599400.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_3,23500129.870965,39822816.76972,22081047.0,22081205.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_31,39163947.23774,67160000.474423,22441169.0,22441346.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_32,54650780.987747,94905442.837346,22763644.0,22763804.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_33,68623243.230267,120654754.859427,23093207.0,23093379.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_34,81156165.306932,144424468.213432,23422811.0,23422997.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_35,92617652.242145,166818225.566439,23748450.0,23748626.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_36,102604746.009673,186976169.173465,24077679.0,24077846.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_37,111946039.352323,206387891.185107,24403484.0,24403646.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_38,120082371.037969,223942331.550986,24730868.0,24731061.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_39,127617447.198177,240670810.443861,25057672.0,25057861.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_4,134164727.595976,255814653.683143,25389611.0,25389805.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_01,8166.997727,8004.964821,755112.0,755113.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_02,8250.125274,8090.479673,1509782.0,1509788.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_03,8339.016234,8177.53912,2262962.0,2262975.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_04,8434.452282,8269.97661,3015896.0,3015904.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_05,8535.554194,8368.656834,3769076.0,3769090.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_06,8641.668772,8471.671813,4522967.0,4522993.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_07,8754.230389,8583.297625,5278124.0,5278140.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_08,8870.040425,8697.52573,6033791.0,6033822.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_09,8997.530331,8828.256819,6788906.0,6788934.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_1,9130.919766,8964.955202,7542219.0,7542249.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_11,9275.703536,9115.664442,8296273.0,8296305.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_12,9432.244347,9281.88406,9051426.0,9051459.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_13,9600.461065,9464.428056,9806375.0,9806426.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_14,9785.564488,9668.200706,10561971.0,10562017.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_15,9986.387875,9893.544876,11318028.0,11318081.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_16,10207.790712,10147.998545,12072618.0,12072675.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_17,10453.353918,10436.728538,12827623.0,12827692.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_18,10725.73641,10766.513038,13581662.0,13581730.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_19,11037.669408,11154.208828,14337221.0,14337282.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_2,11400.960075,11614.787807,15090324.0,15090413.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_21,11819.640354,12162.836501,15845450.0,15845527.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_22,12323.000871,12841.513831,16600712.0,16600788.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_23,12945.932444,13708.819579,17354131.0,17354233.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_24,13762.293265,14881.625951,18107780.0,18107898.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_25,14880.041998,16544.818413,18861882.0,18862004.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_26,16661.96715,19295.770493,19615805.0,19615925.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_27,20056.364648,24714.55127,20368497.0,20368602.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_28,56319.140525,84891.728718,21123665.0,21123806.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_29,4325953.034642,7221504.854301,21784896.0,21785053.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_3,16025540.441829,26991020.202499,22274420.0,22274588.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_31,31749922.583485,54099860.065508,22643030.0,22643216.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_32,47915749.812569,82671573.784309,22966237.0,22966397.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_33,62406658.949697,109000605.931207,23297173.0,23297332.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_34,75460415.041692,133405514.965556,23623314.0,23623497.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_35,87310941.023547,156206351.068258,23950116.0,23950299.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_36,97775185.091707,176962922.33396,24279989.0,24280160.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_37,107347715.37722,196549817.707398,24605418.0,24605596.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_38,115915126.218974,214657423.144029,24934229.0,24934420.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_39,123809378.878062,231855944.215667,25258637.0,25258824.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_4,130720586.449507,247498270.355921,25589284.0,25589467.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_01,8718.373672,8582.914527,755112.0,755113.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_02,8814.602736,8673.048032,1509782.0,1509788.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_03,8918.371329,8770.775782,2262962.0,2262975.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_04,9024.965703,8869.928123,3015895.0,3015904.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_05,9136.1923,8975.58865,3769074.0,3769090.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_06,9254.041281,9088.183707,4522964.0,4522993.0
