sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,7600.116127,7892.514981,38433426.0,38433538.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,8874.52965,9656.123026,43930072.0,43930268.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,11757.561488,13965.529504,49420464.0,49420746.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,2880938.195966,4804737.336816,54745055.0,54745567.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5354.374797,5273.720555,2746973.0,2746981.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5519.132874,5440.889034,8238595.0,8238619.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5716.110748,5646.353682,13729744.0,13729777.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5953.964021,5901.965992,19223497.0,19223553.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6253.448832,6234.788662,24714094.0,24714179.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6649.879782,6697.182071,30200948.0,30201032.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7210.038564,7387.579291,35688382.0,35688507.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,8128.959026,8606.723498,41180233.0,41180370.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,10002.343915,11307.3308,46674690.0,46674884.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,14685.400652,18543.292739,52162535.0,52162837.0
2b,mixed,coh,ns_l_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,34137822.010614,59964727.529207,53534695.0,53535293.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5662.508932,5572.469809,5492875.0,5492892.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5872.271807,5792.691011,10983049.0,10983075.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6145.462663,6093.162855,16476515.0,16476565.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6526.96066,6537.357271,21967693.0,21967760.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,7131.199336,7297.202381,27456612.0,27456697.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,8379.211722,9024.70266,32944931.0,32945068.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,12415.18791,15161.83412,38433350.0,38433538.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,34796986.062842,60314407.205505,41524336.0,41524900.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,57303305.320161,107064666.3603,42528401.0,42529000.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,77545401.942637,154420238.63955,44113885.0,44114490.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5761.396183,5674.528016,8238592.0,8238619.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5574.627663,5483.906783,2746974.0,2746981.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5998.19199,5928.634021,13729739.0,13729777.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6316.560129,6288.998958,19223498.0,19223553.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6788.123059,6857.703917,24714091.0,24714179.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,7620.598258,7954.328847,30200944.0,30201032.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,9683.973689,10947.994968,35688360.0,35688507.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,1544525.253012,2570999.133514,41110225.0,41110586.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,47935189.480022,86225645.59927,42037420.0,42037934.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,66475481.288444,128537930.799814,43210249.0,43210856.0
2b,mixed,coh,lpbt_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,88159296.043608,180289702.049952,45125384.0,45125993.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5415.190376,5322.854208,5492876.0,5492892.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5577.312164,5488.137475,10983055.0,10983075.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5771.905597,5692.411103,16476520.0,16476565.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6012.995128,5954.556836,21967694.0,21967760.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6327.858822,6312.748447,27456619.0,27456697.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6774.753595,6854.064756,32944962.0,32945068.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,7528.19705,7847.979372,38433427.0,38433538.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,9171.85818,10224.400246,43930078.0,43930269.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,13522.934337,16959.483935,49420395.0,49420740.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,34475784.589858,59669271.065843,52009009.0,52009567.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5345.545646,5253.913922,2746975.0,2746981.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5492.969222,5401.138098,8238597.0,8238619.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5669.212101,5583.13739,13729745.0,13729777.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5883.666229,5812.772674,19223500.0,19223553.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6158.460221,6117.852177,24714100.0,24714179.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6529.586685,6552.435288,30200950.0,30201032.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7091.449387,7259.176659,35688383.0,35688507.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,8176.34812,8763.747781,41180242.0,41180370.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,10691.812863,12520.649161,46674650.0,46674884.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,13828640.932244,23342917.988207,51171950.0,51172478.0
2b,mixed,coh,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,53729066.055353,95679700.751694,52591654.0,52592262.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5284.108393,5208.697003,10983052.0,10983075.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5145.445528,5064.747534,5492876.0,5492892.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5447.383844,5383.109801,16476522.0,16476565.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,5647.623766,5604.436828,21967706.0,21967760.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,5903.70519,5901.623872,27456620.0,27456697.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6262.501987,6344.031887,32944964.0,32945068.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,6851.791449,7132.401198,38433447.0,38433538.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,8159.023443,9055.729986,43930089.0,43930269.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,11175.581846,13729.501485,49420478.0,49420746.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,46305296.523844,83719817.526396,49139356.0,49139882.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5084.295998,5003.66633,2746975.0,2746981.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5211.670072,5132.652333,8238595.0,8238619.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5361.692794,5290.234897,13729751.0,13729777.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5541.3241,5486.012641,19223504.0,19223553.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,5766.759297,5740.880921,24714103.0,24714179.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6067.027591,6099.297532,30200955.0,30201032.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,6514.532843,6672.46561,35688388.0,35688507.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,7346.413921,7839.39574,41180246.0,41180370.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,9389.414376,10944.249195,46674695.0,46674884.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,13759.088751,17819.623072,52162557.0,52162839.0
2b,mixed,coh,ns_s_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,54005498.962944,99973384.490942,50150113.0,50150673.0
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095
2b,mixed,coh,mesh_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5100.849218,5022.873479,5492876.0,5492892.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5257.903608,5190.019358,10983054.0,10983075.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5452.285561,5404.019103,16476522.0,16476565.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,5704.330262,5695.220283,21967703.0,21967760.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6059.277316,6131.262676,27456620.0,27456697.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6667.725931,6947.232998,32944964.0,32945068.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,8173.743195,9183.189885,38433416.0,38433538.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,12133.941566,15363.729648,43929974.0,43930267.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,31396843.104193,56071250.611143,44915574.0,44916010.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,41815795.823272,84588851.373092,43429739.0,43430238.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5032.567006,4952.906512,2746975.0,2746981.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5175.805696,5101.684307,8238594.0,8238619.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5349.481465,5289.218607,13729751.0,13729777.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5568.09195,5536.002405,19223506.0,19223553.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,5864.131753,5887.875447,24714106.0,24714179.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6315.065684,6464.58659,30200962.0,30201032.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7222.584263,7747.938877,35688381.0,35688507.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,9818.442122,11736.28077,41180207.0,41180370.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,22651882.308177,38789776.879255,44866373.0,44866874.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,34205378.698634,66092885.630826,43241576.0,43242028.0
2b,mixed,coh,ns_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,53803591.587258,109905309.270615,45174199.0,45174746.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,6009.269146,5926.673746,5492874.0,5492892.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,6356.069326,6303.811554,10983048.0,10983075.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6869.359494,6893.860443,16476513.0,16476565.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,7797.979353,8072.56876,21967689.0,21967760.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,11826.936259,14200.814067,27456524.0,27456697.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,49261827.496035,96006707.607837,27059049.0,27059640.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,67606995.842194,140462278.9833,29633598.0,29634153.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,61608593.718401,137482790.317943,31835637.0,31836204.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,73316220.639758,169787879.715889,34789316.0,34789857.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,61778765.226814,150374782.478763,37274786.0,37275357.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5874.305691,5784.540343,2746974.0,2746981.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,6167.975436,6096.716124,8238593.0,8238619.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,6583.505235,6559.132878,13729735.0,13729777.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,7245.457171,7353.919005,19223484.0,19223553.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,8855.202906,9585.493805,24714075.0,24714179.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,17807.300238,23687.014141,30200791.0,30201032.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,63025419.036885,127977377.704039,28121605.0,28122094.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,66577554.807137,143463101.607001,30731244.0,30731853.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,59748029.788099,137165755.981845,33076297.0,33076933.0
