sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_16,4514.860973,4432.355894,57504910.0,57504951.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_17,4696.51414,4639.048697,61103051.0,61103109.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_18,4905.921734,4883.806363,64693371.0,64693428.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_19,5154.711377,5184.276612,68286803.0,68286857.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_2,5454.758387,5560.258019,71879227.0,71879296.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_21,5825.430922,6042.831118,75469951.0,75470018.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_22,6309.162021,6702.089251,79065051.0,79065128.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_23,6985.327324,7667.59028,82659344.0,82659430.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_24,8038.79545,9248.91452,86251995.0,86252110.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_25,10184.135922,12635.994177,89844019.0,89844143.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_26,27694.855692,41617.455068,93432955.0,93433095.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_27,17894770.022454,29967175.053017,96309980.0,96310133.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_28,62597949.688224,106215669.506584,97995019.0,97995169.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_29
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_01,3373.611894,3277.717458,3593285.0,3593288.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_02,3433.708541,3334.88622,7186386.0,7186391.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_03,3500.21302,3398.610286,10780207.0,10780210.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_04,3571.321947,3467.03653,14373881.0,14373889.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_05,3649.46543,3543.424926,17964704.0,17964715.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_06,3735.370514,3628.227295,21557195.0,21557216.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_07,3830.840522,3724.154675,25149933.0,25149959.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_08,3937.146176,3832.798532,28745615.0,28745640.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_09,4056.035655,3956.972812,32339832.0,32339856.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_1,4191.741251,4102.093232,35929420.0,35929451.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_11,4349.559029,4275.486401,39522752.0,39522783.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_12,4535.497604,4485.617493,43118142.0,43118172.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_13,4757.484166,4745.894941,46714623.0,46714669.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_14,5031.541965,5078.834692,50310343.0,50310389.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_15,5381.894572,5523.352107,53908373.0,53908435.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_16,5852.265069,6148.915604,57504894.0,57504951.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_17,6567.631985,7158.9079,61103029.0,61103108.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_18,8236.472824,9723.031861,64693353.0,64693426.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_19,6198998.702401,10345823.017415,68106021.0,68106123.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_2,29768644.142672,50111610.208705,70815542.0,70815693.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_21,62160518.183359,105938397.439934,73043233.0,73043391.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_22,97361081.536006,168355389.662726,74991119.0,74991254.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_23,129808951.198988,227768538.922429,76872965.0,76873133.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_24,159400339.967869,283815765.827686,78697008.0,78697196.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_25,187554931.73469,338915429.617601,80461635.0,80461808.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_26,211299843.829447,387425646.038619,82205334.0,82205515.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_27,233250010.207029,434055046.332176,83885007.0,83885198.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_28,252729896.553405,477323575.517901,85529553.0,85529757.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_29,273962218.641125,525428368.991518,87090973.0,87091149.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_01,3348.761764,3252.664394,3593285.0,3593288.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_02,3403.814856,3304.647619,7186386.0,7186391.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_03,3464.941377,3362.657175,10780207.0,10780210.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_04,3528.825406,3423.348007,14373881.0,14373889.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_05,3598.661512,3490.34817,17964703.0,17964715.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_06,3673.895814,3563.35715,21557195.0,21557216.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_07,3756.371275,3644.411063,25149935.0,25149959.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_08,3845.41488,3733.192588,28745615.0,28745640.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_09,3943.65947,3832.929592,32339831.0,32339855.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_1,4052.622487,3945.636199,35929424.0,35929451.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_11,4174.331033,4073.798435,39522753.0,39522783.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_12,4312.533012,4223.192081,43118143.0,43118172.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_13,4468.655851,4395.782292,46714633.0,46714669.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_14,4649.205654,4601.113819,50310352.0,50310388.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_15,4859.918257,4848.407389,53908387.0,53908435.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_16,5109.459903,5150.948906,57504901.0,57504951.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_17,5413.534979,5533.985393,61103040.0,61103109.0
