sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_33,160291709.309474,20353193.0,20353415.0
2b,mixed,mem,20r_4p_15ll_runsol_scbw,naive_hops_3_4,0_34
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_01,8786.933481,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_02,8929.601702,1543765.0,1543771.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_03,9085.565176,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_04,9254.159832,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_05,9439.064316,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_06,9641.777578,4625447.0,4625470.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_07,9868.197287,5397307.0,5397324.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_08,10116.976757,6170151.0,6170176.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_09,10400.120754,6942439.0,6942466.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_1,10728.469574,7712839.0,7712878.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_11,11106.39556,8483344.0,8483381.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_12,11561.553955,9256192.0,9256227.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_13,12126.844841,10028278.0,10028308.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_14,12826.397301,10800480.0,10800536.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_15,13802.991683,11573168.0,11573255.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_16,15297.353732,12344837.0,12344906.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_17,19887.198394,13117983.0,13118068.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_18,2439902.347539,13854660.0,13854772.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_19,5267557.356118,14570019.0,14570111.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_2,13586927.698725,15189395.0,15189517.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_21,30380187.770896,15660670.0,15660811.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_22,49289497.503801,16057595.0,16057746.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_23,66371152.24876,16440422.0,16440584.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_24,83121664.774855,16794291.0,16794458.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_25,97972511.860466,17146318.0,17146458.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_26,111249567.346208,17491215.0,17491384.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_27,122762766.426003,17838608.0,17838764.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_28,132587251.613449,18187625.0,18187801.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_29,142061827.309971,18522080.0,18522256.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_3,151528178.016324,18837326.0,18837485.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_31,160108746.051646,19138495.0,19138678.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_32,168185470.291763,19433378.0,19433575.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_33
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_34,190934170.678779,19882469.0,19882656.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_01,8172.42191,772022.0,772027.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_02,8289.71399,1543766.0,1543771.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_03,8424.934225,2313730.0,2313739.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_04,8569.102777,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_05,8729.045865,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_06,8902.733017,4625449.0,4625470.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_07,9098.19094,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_08,9311.838669,6170153.0,6170176.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_09,9552.62979,6942445.0,6942468.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_1,9825.207031,7712847.0,7712878.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_11,10129.826862,8483351.0,8483382.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_12,10490.999859,9256194.0,9256228.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_13,10916.01898,10028284.0,10028308.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_14,11423.031117,10800479.0,10800534.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_15,12047.923079,11573185.0,11573256.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_16,12846.607441,12344849.0,12344905.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_17,13961.250002,13118014.0,13118097.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_18,15653.549708,13888310.0,13888409.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_19,19393.239499,14660842.0,14660924.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_2,1214131.533915,15415412.0,15415504.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_21,7998901.713472,16068808.0,16068937.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_22,21287153.554662,16596464.0,16596602.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_23,39807377.28356,17007558.0,17007705.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_24,56871107.030995,17394071.0,17394217.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_25,73202002.34851,17760944.0,17761092.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_26,89210919.133402,18105052.0,18105205.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_27,102945347.612674,18451352.0,18451519.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_28,114785622.902052,18802455.0,18802621.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_29,125446819.568852,19141112.0,19141277.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_3,134415614.270749,19493687.0,19493825.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_31,142452679.805948,19836480.0,19836647.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_32,149303636.789861,20185225.0,20185418.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_33,155130229.647291,20534609.0,20534778.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_34,160279211.942064,20880004.0,20880181.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_01,9272.983673,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_02,9427.550612,1543763.0,1543771.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_03,9605.914452,2313729.0,2313739.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_04,9805.826851,3084172.0,3084184.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_05,10029.313526,3854313.0,3854327.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_06,10276.425644,4625447.0,4625470.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_07,10560.495451,5397305.0,5397324.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_08,10881.54422,6170147.0,6170176.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_09,11253.13606,6942438.0,6942467.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_1,11693.692881,7712843.0,7712878.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_11,12219.04886,8483341.0,8483381.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_12,12881.996511,9256182.0,9256228.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_13,13732.870695,10028275.0,10028309.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_14,14863.062171,10800463.0,10800532.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_15,16532.866123,11573164.0,11573254.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_16,19426.067835,12344821.0,12344904.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_17,29049.561487,13117966.0,13118078.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_18,5253709.133192,13811676.0,13811826.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_19,23859999.897368,14297624.0,14297779.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_2,45963002.691624,14681806.0,14681960.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_21,66542793.409835,15044865.0,15045017.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_22,84734851.252856,15402501.0,15402683.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_23,100312467.922671,15755421.0,15755615.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_24,114053823.233881,16108530.0,16108705.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_25,125919615.908234,16455151.0,16455343.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_26,136142113.744961,16808471.0,16808642.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_27,144673161.070785,17156410.0,17156599.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_28,152226748.823516,17505991.0,17506202.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_29,158353576.301408,17854755.0,17854946.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_3,163429504.64535,18209529.0,18209719.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_31,167905748.774083,18560661.0,18560891.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_32,175749425.741558,18843931.0,18844141.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_33,187534151.718611,19057609.0,19057852.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_34,200366095.668234,19233163.0,19233407.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_01,9295.010816,772022.0,772027.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_02,9461.714914,1543765.0,1543771.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_03,9646.663969,2313728.0,2313739.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_04,9849.294649,3084172.0,3084184.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_05,10077.288073,3854313.0,3854327.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_06,10335.389245,4625447.0,4625470.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_07,10633.946954,5397306.0,5397324.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_08,10985.965695,6170149.0,6170176.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_09,11418.224731,6942436.0,6942466.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_1,11982.117016,7712837.0,7712878.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_11,12730.785186,8483335.0,8483380.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_12,13884.132016,9256176.0,9256228.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_13,16465.01273,10028271.0,10028309.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_14,2085248.469602,10777735.0,10777800.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_15,9762276.452482,11432278.0,11432374.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_16,18415547.081258,12030467.0,12030557.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_17,29211055.544347,12586643.0,12586756.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_18,40865506.99053,13100941.0,13101087.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_19,53475369.2032,13565373.0,13565506.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_2,68191463.004676,13980214.0,13980349.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_21,81378635.015522,14382598.0,14382744.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_22,93449101.03874,14767191.0,14767334.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_23,111439310.704534,15058035.0,15058215.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_24,131318872.397517,15294722.0,15294887.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_25,149801284.539456,15510048.0,15510217.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_26,166336980.022986,15719554.0,15719731.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_27,182124074.727952,15915109.0,15915309.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_28,198506661.380964,16088650.0,16088824.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_29,214579527.439131,16242462.0,16242664.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_3,229641494.020781,16402478.0,16402672.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_31,244143140.957027,16533297.0,16533486.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_32,264109236.32388,16581632.0,16581825.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_33
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_34,300660865.277969,16688699.0,16688901.0
