sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_26,374955267.298105,479927355.582992,21526334.0,21527041.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_27,395565187.316977,499324172.094657,21562904.0,21563494.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_28,419877244.026825,519098343.475673,21526638.0,21527245.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_29,438984699.126401,537151789.877186,21523747.0,21524335.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_3,457625193.388283,554141465.094485,21516930.0,21517521.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_31
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_32
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,16dirs,0_34,525834762.612506,611652065.490345,21538255.0,21538846.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_01,9446.579181,9325.2658,3018460.0,3018473.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_02,10121.936941,10045.063792,6035441.0,6035469.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_03,11089.52735,11132.743887,9052889.0,9052925.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_04,12728.546479,13098.585537,12070957.0,12071028.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_05,16582.647516,18089.866328,15088347.0,15088484.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_06,28816712.568556,49462520.593022,17348378.0,17348621.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_07,49564406.889554,91672997.413171,18392656.0,18393095.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_08,55619230.550953,109031193.792264,19712888.0,19713293.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_09,65182274.403978,135369101.615572,20954756.0,20955266.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_1,77496393.714866,169871432.839483,22190190.0,22190770.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_11,102617060.121104,202625302.055405,23003900.0,23004633.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_12,190709555.915528,274421300.497443,21624536.0,21625184.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_13,223810871.620342,301943773.082788,21259592.0,21260316.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_14,127325806.384973,165103597.610875,11661466.0,11662171.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_15,265500162.743218,330066300.186866,20856113.0,20856845.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_16
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_17
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_18
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_19
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_2
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_21
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_22
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_23
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_24
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_25
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_26
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_27
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_28
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_29
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_3
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_31
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_32
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,80cpus,16dirs,0_34
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_01,9009.153884,8871.390066,755112.0,755113.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_02,9094.537969,8947.885081,1509782.0,1509788.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_03,9184.670209,9028.540349,2262959.0,2262975.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_04,9279.392193,9113.958517,3015893.0,3015904.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_05,9375.259472,9204.861023,3769073.0,3769090.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_06,9481.995706,9305.710591,4522966.0,4522993.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_07,9589.613798,9407.554381,5278121.0,5278140.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_08,9706.611008,9522.496126,6033787.0,6033822.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_09,9831.212949,9647.292501,6788905.0,6788934.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_1,9962.527986,9782.340256,7542215.0,7542249.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_11,10108.120542,9933.904071,8296267.0,8296305.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_12,10268.143738,10104.76312,9051417.0,9051459.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_13,10440.979597,10293.448519,9806367.0,9806427.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_14,10633.466698,10508.388923,10561965.0,10562017.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_15,10845.672278,10750.03297,11318027.0,11318081.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_16,11086.945226,11029.171336,12072608.0,12072677.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_17,11365.148456,11361.930548,12827612.0,12827693.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_18,11683.962525,11748.717218,13581649.0,13581730.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_19,12058.564868,12217.134738,14337217.0,14337283.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_2,12516.018951,12802.462606,15090317.0,15090412.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_21,13082.648442,13544.480965,15845446.0,15845528.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_22,13850.680818,14585.455393,16600697.0,16600790.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_23,14985.211642,16191.953405,17354116.0,17354225.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_24,17057.834243,19271.983413,18107760.0,18107904.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_25,26357.247828,34264.212681,18861800.0,18861941.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_26,3471229.121403,5789327.463604,19547562.0,19547710.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_27,11650628.24232,19568738.841692,20122545.0,20122703.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_28,20430301.630416,34561328.268989,20657253.0,20657441.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_29,28523301.774725,48607844.112718,21172547.0,21172742.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_3,39728976.822346,68350263.136496,21615675.0,21615877.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_31,54538035.637768,95013688.151102,21959555.0,21959764.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_32,68852092.814451,121494602.705048,22282452.0,22282661.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_33,81819974.332304,146227411.214478,22606795.0,22607011.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,64dirs,0_34,93540610.645052,169004255.846063,22927593.0,22927820.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_01,9053.267972,8925.545377,3018461.0,3018473.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_02,9454.750408,9351.700843,6035446.0,6035469.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_03,9981.619754,9935.241261,9052894.0,9052925.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_04,10716.229406,10783.917177,12070974.0,12071028.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_05,11935.353858,12265.916541,15088400.0,15088484.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_06,14834.03528,15979.920352,18106677.0,18106802.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_07,10092268.200687,17528498.122332,19897613.0,19897837.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_08,41431644.764309,73731474.905323,21135676.0,21136073.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_09,79213783.008915,119038026.353934,21636913.0,21637467.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_1,116185099.717108,176832457.16807,21447183.0,21447830.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_11,183627544.214868,250933425.802846,21370229.0,21370934.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_12,222194724.708225,297371286.977329,21413702.0,21414409.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_13,240171647.623561,307153192.541832,18745491.0,18746206.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_14,152674543.69649,188443371.18093,10202734.0,10203476.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_15
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_16
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_17
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_18
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_19
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_2
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_21
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_22
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_23
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_24
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_25
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_26
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_27
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_28
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_29
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_3
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_31,197234514.360274,209371495.96307,5840411.0,5841181.0
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_32
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ns_m_scop,uniform_random,80cpus,64dirs,0_34
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_01,9026.999942,8888.011954,755112.0,755113.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_02,9121.751067,8975.777037,1509781.0,1509788.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_03,9226.372001,9073.011406,2262962.0,2262975.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_04,9334.502604,9172.518282,3015896.0,3015904.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_05,9447.032681,9279.118716,3769073.0,3769090.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_06,9566.340964,9392.293713,4522964.0,4522993.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_07,9692.279706,9515.793222,5278119.0,5278140.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_08,9822.49475,9644.259505,6033787.0,6033822.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_09,9964.058193,9790.199558,6788906.0,6788934.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_1,10116.214907,9947.465199,7542216.0,7542249.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_11,10275.137875,10115.76229,8296267.0,8296305.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_12,10454.315902,10308.617873,9051426.0,9051459.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_13,10649.010334,10523.030727,9806373.0,9806427.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_14,10864.162133,10765.169446,10561967.0,10562017.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_15,11105.664287,11042.741195,11318022.0,11318081.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_16,11374.019567,11358.837173,12072610.0,12072676.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_17,11685.489689,11734.359183,12827616.0,12827692.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_18,12029.295163,12158.49662,13581656.0,13581731.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_19,12444.941576,12680.502385,14337208.0,14337283.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_2,12950.972825,13336.684252,15090316.0,15090412.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_21,13577.679432,14169.184475,15845427.0,15845527.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_22,14404.715918,15298.045518,16600678.0,16600784.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_23,15635.217604,17057.998704,17354113.0,17354230.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_24,17929.40345,20507.564029,18107745.0,18107886.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_25,32463.888659,44220.359213,18861819.0,18861984.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_26,4164688.971779,6950922.780703,19534523.0,19534687.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_27,12488329.99556,20990649.46742,20102677.0,20102826.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_28,21272484.204111,36012206.620543,20636003.0,20636185.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_29,29779394.213782,50796739.835403,21144548.0,21144761.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_3,41552790.92476,71594748.329089,21571523.0,21571729.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_31,56891724.523831,99302037.80859,21904258.0,21904476.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_32,71028071.68154,125578961.529466,22226622.0,22226872.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_33,83896992.112418,150253571.150796,22548689.0,22548927.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,32dirs,0_34,95245060.308851,172716743.671818,22873164.0,22873392.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_01,9313.339116,9184.078384,1509214.0,1509220.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_02,9794.081382,9678.601134,3018916.0,3018926.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_03,10444.497228,10368.140023,4525628.0,4525646.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_04,11445.710546,11477.251363,6032700.0,6032735.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_05,13410.038322,13758.852608,7539464.0,7539512.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_06,20915.048393,22942.696436,9044899.0,9044986.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_07,32484998.230144,55710539.981073,10115867.0,10116222.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_08,92074688.225204,139781995.87961,10537524.0,10538129.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_09,169141437.795015,216107111.700202,10562127.0,10562809.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_1,242525587.879544,287601724.885678,10517182.0,10517696.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_11,307100097.178299,348153074.721421,10485152.0,10485670.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_12,363942244.445897,402410383.069883,10474219.0,10474891.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_13,417050165.671357,453630339.524575,10468902.0,10469494.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_14,460514424.124179,494687039.342634,10467095.0,10467720.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_15,499974920.865497,532013517.230129,10463471.0,10464153.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_16,535393021.7271,564368993.778513,10473133.0,10473856.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_17,563395349.907584,591880174.922762,10487259.0,10487914.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_18,591186014.746098,617394828.27796,10469761.0,10470437.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_19,616474878.847935,641303552.122053,10479156.0,10479711.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_2,635410788.240956,659003614.164335,10486277.0,10486938.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_21,659320786.420825,680072121.941723,10487723.0,10488369.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_22,674805341.025058,696217610.173515,10480440.0,10481049.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_23,690559670.966519,711761724.175751,10470191.0,10470845.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_24,705707808.675385,725324534.158614,10494958.0,10495548.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_25,720080516.00078,738466725.739301,10476605.0,10477258.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_26,734913975.585715,752130843.389315,10473781.0,10474425.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_27,744464826.346502,762050899.930711,10491121.0,10491761.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_28
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_29
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_3
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_31
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_32
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_33
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,40cpus,8dirs,0_34
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_01,9055.153667,8920.669067,755112.0,755113.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_02,9182.487405,9038.084261,1509782.0,1509788.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_03,9318.205864,9166.849663,2262961.0,2262975.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_04,9461.614201,9304.348805,3015893.0,3015904.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_05,9614.591668,9452.463377,3769073.0,3769090.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_06,9775.112011,9612.168779,4522965.0,4522993.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_07,9950.330353,9787.29859,5278118.0,5278140.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_08,10133.458591,9974.252994,6033789.0,6033822.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_09,10333.719804,10186.104188,6788902.0,6788934.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_1,10557.561214,10422.845121,7542215.0,7542249.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_11,10801.907301,10690.459515,8296268.0,8296305.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_12,11074.495381,10992.488711,9051421.0,9051459.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_13,11384.090337,11344.177574,9806363.0,9806427.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_14,11735.300587,11750.928783,10561964.0,10562017.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_15,12140.627029,12229.860579,11318020.0,11318081.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_16,12615.572711,12804.044217,12072603.0,12072677.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_17,13184.832192,13509.528139,12827600.0,12827692.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_18,13876.884901,14382.017422,13581640.0,13581730.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_19,14763.89047,15529.326125,14337199.0,14337282.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_2,15926.586522,17069.059714,15090294.0,15090413.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_21,17590.040924,19344.696264,15845398.0,15845526.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_22,20246.0794,23119.319911,16600662.0,16600786.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_23,26715.003017,32970.804907,17354054.0,17354216.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_24,4255527.780729,7099776.606085,18033172.0,18033391.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_25,18587072.380403,31390654.445513,18487685.0,18487936.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_26,33407954.642108,57141467.122945,18887583.0,18887842.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_27,49985495.264247,86724705.106269,19230655.0,19230967.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_28,66703742.969621,117447025.398573,19554234.0,19554528.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_29,81628046.703406,145822374.409077,19876472.0,19876770.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_3,94452394.845798,171143961.289473,20201201.0,20201549.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_31,106305322.183245,195341875.011072,20524630.0,20524982.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_32,116415745.013967,216798488.219273,20850524.0,20850878.0
2b,mixed,mem,mclb_hops_4_6,ft_x,uniform_random,20cpus,16dirs,0_33,127286338.891369,237369762.880308,21145525.0,21145884.0
